4343	l1eygmy6gw0m	23	1	109705
4344	mxgvens5siho	28	7	5024
4345	tir8ray7hl34	21	1	64254
4346	4em7cmb12src	14	1	51441
4347	tir8ray7hl34	24	1	18712
4348	mxgvens5siho	18	7	27929
4349	uaij1qsu04zh	7	7	168169
4350	6ukhn8veqaa8	14	1	132524
4351	mxgvens5siho	200007	7	13517
4352	mxgvens5siho	300001	7	3362
4353	49c9wdeqf3u7	22	1	190655
4354	e0p8ni61b3fy	200007	7	195460
4355	mxgvens5siho	13	7	5193
4356	4em7cmb12src	200007	1	36919
4357	mxgvens5siho	11	7	9402
4358	mxgvens5siho	27	7	7585
4359	e0p8ni61b3fy	25	7	43720
4360	mxgvens5siho	300007	7	21832
4361	mxgvens5siho	17	1	2143
4362	mxgvens5siho	19	7	8001
4363	mxgvens5siho	12	1	2985
4364	mxgvens5siho	200001	1	3008
4365	mxgvens5siho	16	1	3138
4366	6ukhn8veqaa8	23	1	82851
4367	4em7cmb12src	13	7	67578
4368	7yvyqo9fhzu4	100001	1	37170
4369	6ukhn8veqaa8	16	7	64345
4370	l1eygmy6gw0m	20	7	86665
4371	e0p8ni61b3fy	27	1	102345
4372	4em7cmb12src	27	1	69070
4373	7yvyqo9fhzu4	25	7	64635
4374	l1eygmy6gw0m	25	7	40690
4375	6ukhn8veqaa8	7	1	58692
4376	e0p8ni61b3fy	22	1	52535
4377	4em7cmb12src	300001	1	52417
4378	tir8ray7hl34	17	7	244227
4379	uaij1qsu04zh	13	7	245437
4380	4em7cmb12src	7	1	46109
4381	e0p8ni61b3fy	200001	1	68992
4382	7yvyqo9fhzu4	18	7	111796
4383	tir8ray7hl34	19	7	47942
4384	u0j6i9qhdtca	5	1	560772
4385	l1eygmy6gw0m	200001	1	130025
4386	u0j6i9qhdtca	4	1	16251
4387	4em7cmb12src	200001	7	60558
4388	7yvyqo9fhzu4	24	7	87407
4389	m0s24r05s8j4	15	7	429933
4390	u0j6i9qhdtca	28	1	52522
4391	4em7cmb12src	8	1	52104
4392	3g634bdmys6p	100001	7	195905
4393	u0j6i9qhdtca	20	1	43731
4394	uaij1qsu04zh	5	1	171131
4395	m0s24r05s8j4	30	7	59031
4396	u0j6i9qhdtca	21	7	13309
4397	7yvyqo9fhzu4	19	7	67706
4398	m0s24r05s8j4	21	1	12741
4399	4em7cmb12src	24	1	76357
4400	7yvyqo9fhzu4	26	1	31290
4401	tir8ray7hl34	22	1	189608
4402	3g634bdmys6p	19	1	93063
4403	7yvyqo9fhzu4	6	1	53161
4404	4em7cmb12src	23	7	69354
4405	uaij1qsu04zh	12	7	106213
4406	u0j6i9qhdtca	200001	1	98021
4407	m0s24r05s8j4	5	7	93513
4408	m0s24r05s8j4	28	7	2172
4409	uhc9tmlej9xs	100001	7	70509
4410	3g634bdmys6p	23	7	77687
4411	uaij1qsu04zh	200007	7	34835
4412	4em7cmb12src	15	1	40030
4413	l1eygmy6gw0m	6	1	252438
4414	u0j6i9qhdtca	14	1	56883
4415	7yvyqo9fhzu4	21	7	96893
4416	u0j6i9qhdtca	22	1	32087
4417	3g634bdmys6p	16	1	64671
4418	m0s24r05s8j4	200007	7	83611
4419	uaij1qsu04zh	3	1	82623
4420	e0p8ni61b3fy	300007	7	368400
4421	uhc9tmlej9xs	4	7	123794
4422	uaij1qsu04zh	200001	1	33107
4423	e0p8ni61b3fy	13	7	25620
4424	u0j6i9qhdtca	7	7	61761
4425	3g634bdmys6p	29	7	59795
4426	7yvyqo9fhzu4	30	1	73448
4427	7yvyqo9fhzu4	200001	1	36978
4428	tir8ray7hl34	23	1	254567
4429	m0s24r05s8j4	300001	1	108670
4430	m0s24r05s8j4	23	7	21517
4431	tir8ray7hl34	28	7	29361
4432	3g634bdmys6p	12	1	73106
4433	7yvyqo9fhzu4	23	7	29537
4434	uhc9tmlej9xs	19	7	95070
4435	7yvyqo9fhzu4	200007	7	13622
4436	e0p8ni61b3fy	29	7	93471
4437	l1eygmy6gw0m	28	7	205402
4438	uaij1qsu04zh	19	7	97658
4439	tir8ray7hl34	16	1	19865
4440	7yvyqo9fhzu4	20	1	17887
4441	3g634bdmys6p	6	7	39574
4442	m0s24r05s8j4	19	7	47034
4443	tir8ray7hl34	300001	7	27306
4444	u0j6i9qhdtca	30	1	130242
4445	e0p8ni61b3fy	20	1	50691
4446	m0s24r05s8j4	8	7	34722
4447	l1eygmy6gw0m	300007	7	71119
4448	m0s24r05s8j4	300007	7	26500
4449	uaij1qsu04zh	300007	7	93596
4450	3g634bdmys6p	4	7	71168
4451	uhc9tmlej9xs	1	7	110932
4452	tir8ray7hl34	18	7	80573
4453	7yvyqo9fhzu4	2	1	99557
4454	u0j6i9qhdtca	300001	7	88591
4455	m0s24r05s8j4	7	7	38738
4456	u0j6i9qhdtca	300007	7	32805
4457	m0s24r05s8j4	3	7	44846
4458	e0p8ni61b3fy	14	1	137169
4459	m0s24r05s8j4	200001	1	19418
4460	l1eygmy6gw0m	17	7	136942
4461	uhc9tmlej9xs	11	1	113716
4462	7yvyqo9fhzu4	12	7	106004
4463	m0s24r05s8j4	29	1	46365
4464	e0p8ni61b3fy	15	7	57987
4465	3g634bdmys6p	300001	1	151812
4466	7yvyqo9fhzu4	300001	7	48682
4467	m0s24r05s8j4	20	1	36463
4468	uaij1qsu04zh	14	1	186214
4469	u0j6i9qhdtca	9	7	132202
4470	7yvyqo9fhzu4	9	7	24772
4471	3g634bdmys6p	300007	7	54656
4472	l1eygmy6gw0m	9	7	132597
4473	7yvyqo9fhzu4	10	7	66267
4474	3g634bdmys6p	22	7	62174
4475	e0p8ni61b3fy	30	7	129621
4476	l1eygmy6gw0m	200007	7	44129
4477	uhc9tmlej9xs	17	7	165107
4478	7yvyqo9fhzu4	11	7	25471
4479	m0s24r05s8j4	27	7	135687
4480	uaij1qsu04zh	18	7	145452
4481	m0s24r05s8j4	4	7	24116
4482	3g634bdmys6p	18	1	76033
4483	uhc9tmlej9xs	29	7	72001
4484	e0p8ni61b3fy	10	7	94374
4485	7yvyqo9fhzu4	27	7	101764
4486	m0s24r05s8j4	10	7	57073
4487	u0j6i9qhdtca	25	7	211941
4488	3g634bdmys6p	5	7	70359
4489	l1eygmy6gw0m	10	1	135629
4490	uhc9tmlej9xs	9	1	64217
4491	uaij1qsu04zh	16	7	111866
4492	3g634bdmys6p	200007	7	43181
4493	7yvyqo9fhzu4	5	7	78888
4494	uhc9tmlej9xs	10	7	52101
4495	u0j6i9qhdtca	8	1	80624
4496	e0p8ni61b3fy	4	7	123646
4497	l1eygmy6gw0m	30	7	73704
4498	7yvyqo9fhzu4	300007	7	37526
4499	3g634bdmys6p	9	1	52900
4500	uaij1qsu04zh	10	7	85745
4501	3g634bdmys6p	11	1	31002
4502	uhc9tmlej9xs	300001	7	79057
4503	7yvyqo9fhzu4	4	7	60763
4504	tir8ray7hl34	300007	7	581128
4505	3g634bdmys6p	7	7	59012
4506	uhc9tmlej9xs	23	7	49796
4507	7yvyqo9fhzu4	28	1	44975
4508	u0j6i9qhdtca	1	7	130169
4509	uaij1qsu04zh	4	1	105055
4510	tir8ray7hl34	7	1	38114
4511	3g634bdmys6p	10	1	41210
4512	3g634bdmys6p	30	1	27072
4513	u0j6i9qhdtca	24	7	51361
4514	uhc9tmlej9xs	5	7	71617
4515	tir8ray7hl34	11	1	53903
4516	3g634bdmys6p	17	1	27715
4517	uhc9tmlej9xs	16	7	41568
4518	u0j6i9qhdtca	19	7	48256
4519	uaij1qsu04zh	30	7	90970
4520	3g634bdmys6p	200001	1	30888
4521	3g634bdmys6p	20	7	8918
4522	tir8ray7hl34	200007	7	62023
4523	3g634bdmys6p	14	7	17748
4524	u0j6i9qhdtca	200007	7	45683
4525	3g634bdmys6p	8	1	10836
4526	u0j6i9qhdtca	27	1	20298
4527	uhc9tmlej9xs	300007	1	90757
4528	3g634bdmys6p	28	7	45102
4529	tir8ray7hl34	200001	1	65140
4530	uaij1qsu04zh	25	1	119732
4531	u0j6i9qhdtca	10	1	61699
4532	7yvyqo9fhzu4	29	1	240624
4533	u0j6i9qhdtca	29	1	37907
4534	uhc9tmlej9xs	24	1	79313
4535	uhc9tmlej9xs	18	7	63267
4536	uaij1qsu04zh	15	7	138741
4537	tir8ray7hl34	20	1	171691
4538	tir8ray7hl34	2	1	43196
4539	uhc9tmlej9xs	2	1	102342
4540	tir8ray7hl34	1	1	49457
4541	uaij1qsu04zh	24	1	114703
4542	tir8ray7hl34	4	1	47480
4543	uhc9tmlej9xs	200007	7	112356
4544	uaij1qsu04zh	300001	1	75712
4545	uhc9tmlej9xs	26	1	108691
4546	uaij1qsu04zh	1	7	115703
4547	uhc9tmlej9xs	3	1	62795
4548	uhc9tmlej9xs	21	7	4042
4549	uhc9tmlej9xs	200001	1	59266
4550	uaij1qsu04zh	6	1	130985
4551	uhc9tmlej9xs	20	7	37684
4552	uhc9tmlej9xs	13	7	35979
4553	uhc9tmlej9xs	6	7	37455
4554	8a6xy0m8ej1o	100001	1	67220
4555	8a6xy0m8ej1o	15	7	44125
4556	8lq1dwgtk134	100001	1	435999
4557	8a6xy0m8ej1o	8	7	97979
4558	8a6xy0m8ej1o	21	7	35651
4559	8lq1dwgtk134	25	7	105791
4560	8lq1dwgtk134	9	7	12588
4561	8a6xy0m8ej1o	17	7	81118
4562	8a6xy0m8ej1o	5	1	29019
4563	8a6xy0m8ej1o	1	1	10672
4564	8a6xy0m8ej1o	19	7	42997
4565	8a6xy0m8ej1o	24	1	24537
4566	8a6xy0m8ej1o	22	1	19545
4567	8lq1dwgtk134	17	1	147706
4568	8lq1dwgtk134	2	1	41343
4569	8a6xy0m8ej1o	200007	7	82917
4570	8a6xy0m8ej1o	200001	1	15558
4571	8a6xy0m8ej1o	300001	7	45239
4572	8a6xy0m8ej1o	3	1	33872
4573	8a6xy0m8ej1o	10	1	39522
4574	8a6xy0m8ej1o	9	1	35721
4575	8a6xy0m8ej1o	11	1	30212
4576	8a6xy0m8ej1o	2	1	30348
4577	8a6xy0m8ej1o	300007	7	27349
4578	8a6xy0m8ej1o	26	7	39661
4579	8a6xy0m8ej1o	13	1	27962
4580	8a6xy0m8ej1o	28	7	21583
4581	8a6xy0m8ej1o	12	7	19657
4582	8a6xy0m8ej1o	18	1	37338
4583	8lq1dwgtk134	24	1	461094
4584	8a6xy0m8ej1o	6	7	47479
4585	8lq1dwgtk134	8	1	27329
4586	8lq1dwgtk134	3	1	73046
4587	8lq1dwgtk134	15	7	58247
4588	8lq1dwgtk134	28	7	34682
4589	8lq1dwgtk134	200001	1	29918
4590	8lq1dwgtk134	11	1	22505
4591	8lq1dwgtk134	22	7	45107
4592	8lq1dwgtk134	19	7	20495
4593	8lq1dwgtk134	21	7	51102
4594	8lq1dwgtk134	5	1	19693
4595	8lq1dwgtk134	300001	7	44687
4596	8lq1dwgtk134	16	7	31243
4597	8lq1dwgtk134	300007	7	38697
4598	8lq1dwgtk134	12	1	53543
4599	8lq1dwgtk134	200007	7	11670
4600	8lq1dwgtk134	14	7	41942
4601	8lq1dwgtk134	13	1	271245
4602	8lq1dwgtk134	27	7	20534
4603	8lq1dwgtk134	26	1	49473
4604	slgggkb8ib3g	100001	1	42063
4605	slgggkb8ib3g	20	7	38814
4606	slgggkb8ib3g	2	1	4482
4607	slgggkb8ib3g	21	7	114241
4608	slgggkb8ib3g	10	7	111510
4609	slgggkb8ib3g	6	1	37350
4610	slgggkb8ib3g	11	1	126363
4611	slgggkb8ib3g	25	1	409158
4612	slgggkb8ib3g	13	1	59201
4613	slgggkb8ib3g	5	7	77625
4614	slgggkb8ib3g	4	7	399394
4615	slgggkb8ib3g	8	7	3084
4616	slgggkb8ib3g	200007	7	25921
4617	slgggkb8ib3g	26	1	72452
4618	slgggkb8ib3g	300007	7	83962
4619	slgggkb8ib3g	19	7	128382
4620	slgggkb8ib3g	200001	1	19358
4621	slgggkb8ib3g	300001	7	69952
4622	slgggkb8ib3g	17	1	283353
4623	slgggkb8ib3g	16	1	147263
4624	slgggkb8ib3g	18	1	59130
4625	slgggkb8ib3g	7	7	240105
4626	slgggkb8ib3g	24	1	72987
4627	slgggkb8ib3g	3	1	92023
4628	slgggkb8ib3g	29	1	90544
4629	tntns59j9n9i	100001	1	1366
4630	tntns59j9n9i	10	1	1456
4631	cu43sujdnn3h	100001	1	40461
4632	cu43sujdnn3h	10	7	78825
4633	cu43sujdnn3h	16	1	12508
4634	cu43sujdnn3h	29	7	119739
4635	cu43sujdnn3h	24	1	2391
4636	rn6el9rqczav	100001	1	51197
4637	cu43sujdnn3h	11	1	134278
4638	cu43sujdnn3h	5	7	2082
4639	rn6el9rqczav	15	7	90238
4640	tkir347pvbmw	100001	1	38844
4641	rn6el9rqczav	10	7	96784
4642	g376jbyuqbw0	100001	1	38294
4643	cu43sujdnn3h	6	1	224359
4644	tkir347pvbmw	4	1	93296
4645	rn6el9rqczav	24	1	84254
4646	juvswu9z5f14	100001	1	27780
4647	g376jbyuqbw0	15	7	66125
4648	g376jbyuqbw0	8	1	46629
4649	tkir347pvbmw	22	1	73750
4650	juvswu9z5f14	8	7	73795
4651	cu43sujdnn3h	2	7	120301
4652	rn6el9rqczav	8	1	89807
4653	juvswu9z5f14	28	1	17652
4654	g376jbyuqbw0	11	7	37740
4655	juvswu9z5f14	23	1	10456
4656	wqgx5nrxlfi1	100001	7	21561
4657	cu43sujdnn3h	9	1	29500
4658	juvswu9z5f14	30	7	15183
4659	g376jbyuqbw0	16	7	30863
4660	qliy07iuritp	100001	7	29999
4661	wqgx5nrxlfi1	2	7	22262
4662	g376jbyuqbw0	9	7	27742
4663	zcyuowrhocja	100001	1	44222
4664	zcyuowrhocja	19	1	5786
4665	tkir347pvbmw	16	7	95544
4666	qliy07iuritp	26	1	42486
4667	rn6el9rqczav	13	1	95671
4668	juvswu9z5f14	15	1	67341
4669	juvswu9z5f14	6	7	13471
4670	tkir347pvbmw	9	1	37629
4671	juvswu9z5f14	16	7	4191
4672	g376jbyuqbw0	24	1	55034
4673	rn6el9rqczav	30	7	28839
4674	juvswu9z5f14	5	7	6554
4675	cu43sujdnn3h	30	7	116807
4676	juvswu9z5f14	10	1	15186
4677	g376jbyuqbw0	25	1	29475
4678	qliy07iuritp	6	7	75736
4679	wqgx5nrxlfi1	24	1	61727
4680	tkir347pvbmw	2	1	59812
4681	juvswu9z5f14	200007	7	36744
4682	zcyuowrhocja	20	1	41953
4683	juvswu9z5f14	22	1	8470
4684	juvswu9z5f14	300001	1	7247
4685	rn6el9rqczav	23	7	96704
4686	tkir347pvbmw	12	7	45812
4687	qliy07iuritp	14	1	69383
4688	cu43sujdnn3h	1	7	85467
4689	wqgx5nrxlfi1	3	7	68567
4690	juvswu9z5f14	300007	7	40828
4691	cu43sujdnn3h	200001	7	14039
4692	zcyuowrhocja	26	1	14387
4693	tkir347pvbmw	21	1	36907
4694	zcyuowrhocja	27	7	25651
4695	yo9b35ahkt5b	100001	1	51661
4696	juvswu9z5f14	26	1	24296
4697	juvswu9z5f14	24	1	6467
4698	g376jbyuqbw0	21	1	78145
4699	tkir347pvbmw	25	1	54451
4700	zcyuowrhocja	2	7	31650
4701	rn6el9rqczav	1	7	101151
4702	tkir347pvbmw	11	7	18659
4703	bqmn1j1stz5g	100001	1	50244
4704	yo9b35ahkt5b	21	7	46913
4705	g376jbyuqbw0	29	1	34377
4706	cu43sujdnn3h	300001	7	99759
4707	juvswu9z5f14	11	7	47442
4708	yo9b35ahkt5b	6	7	23811
4709	wqgx5nrxlfi1	14	7	65423
4710	tkir347pvbmw	10	7	38730
4711	zcyuowrhocja	200007	1	65028
4712	qliy07iuritp	27	7	60506
4713	yo9b35ahkt5b	27	1	21905
4714	g376jbyuqbw0	300001	1	44912
4715	yo9b35ahkt5b	8	7	17535
4716	zcyuowrhocja	21	7	22200
4717	tkir347pvbmw	300007	7	39276
4718	zcyuowrhocja	11	1	17762
4719	yo9b35ahkt5b	1	1	25034
4720	zcyuowrhocja	10	1	8247
4721	wqgx5nrxlfi1	26	1	72255
4722	yo9b35ahkt5b	12	7	17604
4724	tkir347pvbmw	23	7	36241
4725	bu6luvv63ytf	100001	1	44549
4726	qliy07iuritp	13	7	69534
4727	zcyuowrhocja	300001	1	27419
4728	g376jbyuqbw0	10	1	74855
4729	juvswu9z5f14	1	1	114774
4730	bqmn1j1stz5g	6	1	77781
4731	juvswu9z5f14	200001	1	11327
4732	tkir347pvbmw	24	7	37767
4733	g376jbyuqbw0	2	1	30477
4734	juvswu9z5f14	12	1	19701
4735	g376jbyuqbw0	18	1	8150
4736	juvswu9z5f14	29	1	7631
4737	juvswu9z5f14	4	1	5204
4739	bqmn1j1stz5g	13	1	43115
4740	g376jbyuqbw0	200007	7	53534
4741	juvswu9z5f14	18	7	40817
4742	zcyuowrhocja	17	7	41450
4743	tkir347pvbmw	26	1	40031
4744	yo9b35ahkt5b	5	7	65319
4745	qliy07iuritp	300001	7	31357
4746	juvswu9z5f14	2	1	26076
4747	yo9b35ahkt5b	28	7	30368
4749	yo9b35ahkt5b	26	7	27426
4750	tkir347pvbmw	17	1	67739
4751	zcyuowrhocja	13	1	16995
4752	bu6luvv63ytf	29	7	41764
4753	g376jbyuqbw0	13	1	108635
4754	g376jbyuqbw0	27	7	2411
4755	tkir347pvbmw	300001	1	32381
4756	g376jbyuqbw0	14	1	37617
4757	bu6luvv63ytf	24	1	48255
4759	wqgx5nrxlfi1	13	1	68071
4760	tkir347pvbmw	29	7	42572
4761	g376jbyuqbw0	200001	1	17769
4762	yo9b35ahkt5b	200001	1	45407
4763	zcyuowrhocja	300007	7	107741
4764	bqmn1j1stz5g	26	7	22612
4765	zcyuowrhocja	200001	7	41137
4766	rn6el9rqczav	200001	1	57000
4767	yo9b35ahkt5b	200007	1	23566
4768	g376jbyuqbw0	300007	7	17009
4769	tkir347pvbmw	200007	7	95889
4770	zcyuowrhocja	25	7	35577
4771	bqmn1j1stz5g	300001	7	70634
4772	yo9b35ahkt5b	300001	1	33094
4773	tkir347pvbmw	200001	1	49915
4774	qliy07iuritp	200007	7	44444
4775	wqgx5nrxlfi1	300001	7	31543
4776	cu43sujdnn3h	200007	1	102006
4777	bqmn1j1stz5g	200001	7	81450
4778	qliy07iuritp	300007	7	40954
4779	bqmn1j1stz5g	200007	7	40384
4780	qliy07iuritp	200001	7	41058
4782	bqmn1j1stz5g	27	7	72476
4783	yo9b35ahkt5b	300007	7	64113
4785	wqgx5nrxlfi1	200001	1	54408
4786	wqgx5nrxlfi1	300007	7	64415
4787	vehgr3f1r1zr	100001	1	28472
4788	wqgx5nrxlfi1	200007	7	69319
4789	bu6luvv63ytf	300001	1	39878
4790	8lnfjb0cd16b	100001	1	1003010
4791	vehgr3f1r1zr	27	1	18593
4792	bu6luvv63ytf	300007	7	35426
4793	rn6el9rqczav	300001	1	76183
4794	bu6luvv63ytf	200007	1	29683
4795	cu43sujdnn3h	300007	1	75899
4796	rn6el9rqczav	300007	7	59607
4797	rn6el9rqczav	200007	7	43463
4798	vehgr3f1r1zr	300001	1	56277
4799	bqmn1j1stz5g	300007	7	53065
4800	cu43sujdnn3h	27	1	108702
4801	bu6luvv63ytf	27	1	48432
4803	vehgr3f1r1zr	300007	7	215114
4804	vehgr3f1r1zr	200007	1	42886
4805	bu6luvv63ytf	200001	7	41955
4809	8lnfjb0cd16b	300007	7	33611
4812	vehgr3f1r1zr	200001	7	182255
4814	8lnfjb0cd16b	200001	1	35792
4820	8lnfjb0cd16b	300001	7	44459
4821	8lnfjb0cd16b	200007	7	28471
5731	0e796fbbwrmx	100001	7	29238
5732	r5u8j683nibp	100001	1	27841
5733	iobfox31nrch	100001	7	46062
5734	r5u8j683nibp	1	1	40367
5735	0e796fbbwrmx	21	1	52160
5736	r5u8j683nibp	30	7	28559
5737	0e796fbbwrmx	11	1	21750
5738	r5u8j683nibp	10	7	41391
5739	0e796fbbwrmx	28	7	38547
5740	llzq82h2wcfd	100001	7	27895
5741	iobfox31nrch	1	1	80795
5742	r5u8j683nibp	16	1	31935
5743	llzq82h2wcfd	3	1	41223
5744	r5u8j683nibp	8	7	26080
5745	r5u8j683nibp	21	7	30544
5746	llzq82h2wcfd	25	7	46344
5747	iobfox31nrch	8	1	89811
5748	0e796fbbwrmx	1	7	117400
5749	0e796fbbwrmx	5	7	1127
5750	r5u8j683nibp	27	7	34023
5751	llzq82h2wcfd	28	7	45127
5752	r5u8j683nibp	28	1	18703
5753	r5u8j683nibp	300001	1	25927
5754	llzq82h2wcfd	12	1	37927
5755	iobfox31nrch	13	1	80715
5756	r5u8j683nibp	300007	7	18271
5757	r5u8j683nibp	9	7	16855
5758	iyuw1qd4rr4h	100001	1	53184
5759	llzq82h2wcfd	29	1	43791
5760	0e796fbbwrmx	2	7	106015
5761	r5u8j683nibp	3	1	32895
5762	0e796fbbwrmx	12	1	21469
5763	0e796fbbwrmx	200001	7	12052
5764	llzq82h2wcfd	18	1	56040
5765	iobfox31nrch	19	7	94278
5766	r5u8j683nibp	26	1	39655
5767	0e796fbbwrmx	10	7	18569
5768	r5u8j683nibp	18	7	22360
5769	r5u8j683nibp	22	7	15776
5770	r5u8j683nibp	11	7	12672
5771	iobfox31nrch	27	7	62260
5772	r5u8j683nibp	200001	7	12471
5773	llzq82h2wcfd	13	1	72352
5774	iyuw1qd4rr4h	25	7	132561
5775	iyuw1qd4rr4h	14	7	7410
5776	iyuw1qd4rr4h	22	1	4311
5777	0e796fbbwrmx	17	7	80728
5778	iyuw1qd4rr4h	17	1	6447
5779	iyuw1qd4rr4h	9	7	4175
5780	0e796fbbwrmx	19	7	17451
5781	iyuw1qd4rr4h	10	1	15807
5782	llzq82h2wcfd	7	7	41743
5783	r5u8j683nibp	7	1	53674
5784	iyuw1qd4rr4h	2	1	9254
5785	iobfox31nrch	17	1	68414
5786	iyuw1qd4rr4h	18	1	9176
5787	r5u8j683nibp	5	7	30239
5788	iyuw1qd4rr4h	300001	1	22247
5789	llzq82h2wcfd	8	1	45272
5790	iyuw1qd4rr4h	24	7	6959
5791	0e796fbbwrmx	24	1	56024
5792	iyuw1qd4rr4h	5	1	8167
5793	r5u8j683nibp	6	1	28216
5794	llzq82h2wcfd	16	1	42280
5795	iyuw1qd4rr4h	300007	7	43976
5796	iobfox31nrch	10	1	86432
5797	r5u8j683nibp	19	7	42512
5798	iyuw1qd4rr4h	27	7	22536
5799	iyuw1qd4rr4h	4	1	3570
5800	iyuw1qd4rr4h	30	1	3756
5801	iyuw1qd4rr4h	6	1	4144
5802	iyuw1qd4rr4h	13	1	6815
5803	iyuw1qd4rr4h	200007	7	2078
5804	r5u8j683nibp	17	7	34648
5805	iyuw1qd4rr4h	200001	1	1377
5806	iyuw1qd4rr4h	11	1	1016
5807	llzq82h2wcfd	11	1	59983
5808	iobfox31nrch	29	7	67766
5809	0e796fbbwrmx	200007	7	138162
5810	r5u8j683nibp	200007	7	48415
5811	0e796fbbwrmx	6	7	20426
5812	iyuw1qd4rr4h	26	7	69541
5813	r5u8j683nibp	12	7	26767
5814	llzq82h2wcfd	300001	1	73680
5815	iyuw1qd4rr4h	19	7	13703
5816	iyuw1qd4rr4h	29	7	6849
5817	iobfox31nrch	28	7	65719
5818	iyuw1qd4rr4h	16	7	10343
5819	0e796fbbwrmx	22	7	43738
5820	llzq82h2wcfd	27	7	39407
5821	0e796fbbwrmx	300001	7	28153
5822	iobfox31nrch	12	7	73759
5823	llzq82h2wcfd	15	7	64743
5824	0e796fbbwrmx	300007	1	47778
5825	llzq82h2wcfd	24	7	29968
5826	0e796fbbwrmx	7	1	43238
5827	llzq82h2wcfd	20	1	18672
5828	llzq82h2wcfd	9	1	33032
5829	iobfox31nrch	200001	1	127514
5830	0e796fbbwrmx	30	1	72562
5831	llzq82h2wcfd	300007	7	41055
5832	0e796fbbwrmx	27	1	41223
5833	llzq82h2wcfd	1	1	50527
5834	0e796fbbwrmx	13	7	49183
5835	iobfox31nrch	3	7	112263
5836	0e796fbbwrmx	29	7	34264
5837	llzq82h2wcfd	200001	1	79296
5838	llzq82h2wcfd	10	7	34839
5839	0e796fbbwrmx	3	7	50921
5840	iobfox31nrch	14	1	75401
5841	0e796fbbwrmx	9	7	31650
5842	iobfox31nrch	200007	7	32251
5843	llzq82h2wcfd	200007	7	59144
5844	llzq82h2wcfd	5	1	26767
5845	iobfox31nrch	9	7	78671
5846	llzq82h2wcfd	2	7	64304
5847	iobfox31nrch	300001	1	62878
5848	9ufb7db8qkj2	100001	7	39614
5849	iobfox31nrch	21	1	78783
5850	iobfox31nrch	300007	7	41551
5851	9ufb7db8qkj2	18	7	53815
5852	iobfox31nrch	22	1	69028
5853	9ufb7db8qkj2	16	7	87445
5854	iobfox31nrch	24	1	99335
5855	9ufb7db8qkj2	21	1	100248
5856	iobfox31nrch	5	7	71605
5857	9ufb7db8qkj2	13	1	68219
5858	9ufb7db8qkj2	11	1	29108
5859	9ufb7db8qkj2	7	7	36117
5860	iobfox31nrch	18	7	108280
5861	9ufb7db8qkj2	15	7	38436
5862	iobfox31nrch	25	1	54680
5863	9ufb7db8qkj2	300001	1	52748
5864	iobfox31nrch	11	1	70888
5865	9ufb7db8qkj2	200001	7	57411
5866	9ufb7db8qkj2	24	7	56618
5867	9ufb7db8qkj2	19	1	4873
5868	9ufb7db8qkj2	200007	7	81581
5869	9ufb7db8qkj2	12	1	75418
5870	9ufb7db8qkj2	1	1	45367
5871	9ufb7db8qkj2	2	7	61322
5872	9ufb7db8qkj2	25	7	42141
5873	9ufb7db8qkj2	300007	7	34690
5874	9ufb7db8qkj2	30	7	92416
5875	9ufb7db8qkj2	5	1	41680
5876	9ufb7db8qkj2	9	7	27934
5877	9ufb7db8qkj2	23	1	24857
5878	9ufb7db8qkj2	20	7	19319
5879	9ufb7db8qkj2	22	7	16213
5880	9ufb7db8qkj2	14	7	37068
5881	n1fpxa75yz23	100001	1	79374
5882	n1fpxa75yz23	1	1	70819
5883	n1fpxa75yz23	22	1	35878
5884	n1fpxa75yz23	23	7	33927
5885	n1fpxa75yz23	14	1	63461
5886	n1fpxa75yz23	13	1	39110
5887	n1fpxa75yz23	12	1	59360
5888	n1fpxa75yz23	15	1	50796
5889	n1fpxa75yz23	5	1	62879
5890	n1fpxa75yz23	7	1	56652
5891	n1fpxa75yz23	200001	7	54877
5892	n1fpxa75yz23	300001	1	53595
5893	n1fpxa75yz23	3	1	49210
5894	n1fpxa75yz23	6	7	44205
5895	n1fpxa75yz23	2	1	64132
5896	n1fpxa75yz23	11	1	49515
5897	n1fpxa75yz23	28	7	66219
5898	n1fpxa75yz23	25	7	73305
5899	n1fpxa75yz23	29	1	58787
5900	n1fpxa75yz23	200007	7	34672
5901	n1fpxa75yz23	300007	7	50110
5902	n1fpxa75yz23	26	7	40343
5903	n1fpxa75yz23	19	1	283404
5904	n1fpxa75yz23	20	7	46251
5905	n1fpxa75yz23	30	7	71448
5906	nh7z0jvpczzr	100001	7	58432
5907	nh7z0jvpczzr	6	1	103656
5908	nh7z0jvpczzr	29	1	124174
5909	nh7z0jvpczzr	15	7	2268
5910	nh7z0jvpczzr	7	7	58542
5911	nh7z0jvpczzr	14	1	43848
5912	nh7z0jvpczzr	8	1	59099
5913	nh7z0jvpczzr	1	7	64729
5914	nh7z0jvpczzr	28	1	4047
5915	nh7z0jvpczzr	300007	7	43765
5916	nh7z0jvpczzr	20	1	64189
5917	nh7z0jvpczzr	200001	7	38990
5918	nh7z0jvpczzr	2	1	125350
5919	nh7z0jvpczzr	16	1	50012
5920	nh7z0jvpczzr	25	1	39838
5921	nh7z0jvpczzr	300001	1	32555
5922	6hrgbkvnohv1	100001	1	42222
5923	nh7z0jvpczzr	26	1	113946
5924	6hrgbkvnohv1	27	1	91975
